age,year,area,f
40,1959,9,0.00982246304729893
1,1960,9,1.71520755122234e-12
2,1960,9,1.7152105536272e-12
3,1960,9,5.89315785067372e-06
4,1960,9,1.09987589511536e-05
5,1960,9,3.64070924847828e-05
6,1960,9,0.000111109984257418
7,1960,9,0.000261454661269998
8,1960,9,0.00050278198422
9,1960,9,0.00083063107151992
10,1960,9,0.00121843138885092
11,1960,9,0.00160629659240116
12,1960,9,0.0019261998254292
13,1960,9,0.00213115610616162
14,1960,9,0.00220728775451306
15,1960,9,0.00216941407171072
16,1960,9,0.00205468240858734
17,1960,9,0.00191065015559006
18,1960,9,0.00176662795291918
19,1960,9,0.00163636776363686
20,1960,9,0.00152464100873608
21,1960,9,0.0014316931581795
22,1960,9,0.00135579791291986
23,1960,9,0.00129457107390986
24,1960,9,0.00124559624510634
25,1960,9,0.00120668437647182
26,1960,9,0.00117595024297452
27,1960,9,0.00115182146158804
28,1960,9,0.0011329993042905
29,1960,9,0.00111842546506408
30,1960,9,0.00110724182189416
31,1960,9,0.00109875122976892
32,1960,9,0.0010923933436788
33,1960,9,0.00108771546861606
34,1960,9,0.00108435343657454
35,1960,9,0.0010820165105493
36,1960,9,0.00108047130253636
37,1960,9,0.00107953170653262
38,1960,9,0.00107953170653262
39,1960,9,0.00107953170653262
40,1960,9,0.00107953170653262
1,1961,9,1.03542706183351e-12
2,1961,9,1.0354290604408e-12
3,1961,9,3.55754800101058e-06
4,1961,9,6.63966712173043e-06
5,1961,9,2.19780217771742e-05
6,1961,9,6.7074257736127e-05
7,1961,9,0.000157833518404997
8,1961,9,0.00030351663333
9,1961,9,0.00050143065027988
10,1961,9,0.00073553546577638
11,1961,9,0.00096967977710174
12,1961,9,0.0011627970831438
13,1961,9,0.00128652408424243
14,1961,9,0.00133248308176959
15,1961,9,0.00130961907756608
16,1961,9,0.00124035907288101
17,1961,9,0.00115341106838509
18,1961,9,0.00106646806437877
19,1961,9,0.00098783306095529
20,1961,9,0.00092038645810412
21,1961,9,0.00086427665576925
22,1961,9,0.00081846035387979
23,1961,9,0.00078149905236479
24,1961,9,0.00075193445115951
25,1961,9,0.00072844415020773
26,1961,9,0.00070989114946178
27,1961,9,0.00069532484888206
28,1961,9,0.00068396244843575
29,1961,9,0.00067516484809612
30,1961,9,0.00066841324784124
31,1961,9,0.00066328794765338
32,1961,9,0.0006594497475182
33,1961,9,0.00065662564742409
34,1961,9,0.00065459624736181
35,1961,9,0.00065318554732395
36,1961,9,0.00065225264730454
37,1961,9,0.00065168564729893
38,1961,9,0.00065168564729893
39,1961,9,0.00065168564729893
40,1961,9,0.00065168564729893
1,1962,9,2.1264526183351e-13
2,1962,9,2.126479604408e-13
3,1962,9,7.30612201010583e-07
4,1962,9,1.36358612173043e-06
5,1962,9,4.5136207771742e-06
6,1962,9,1.3775017736127e-05
7,1962,9,3.2414218404997e-05
8,1962,9,6.233311333e-05
9,1962,9,0.00010297865027988
10,1962,9,0.00015105666577638
11,1962,9,0.00019914287710174
12,1962,9,0.0002388032831438
13,1962,9,0.00026421308424243
14,1962,9,0.00027365158176959
15,1962,9,0.00026895617756608
16,1962,9,0.00025473217288101
17,1962,9,0.00023687556838509
18,1962,9,0.00021902016437877
19,1962,9,0.00020287096095529
20,1962,9,0.00018901945810412
21,1962,9,0.00017749625576925
22,1962,9,0.00016808695387979
23,1962,9,0.00016049625236479
24,1962,9,0.00015442455115951
25,1962,9,0.00014960035020773
26,1962,9,0.00014579014946178
27,1962,9,0.00014279864888206
28,1962,9,0.00014046514843575
29,1962,9,0.00013865834809612
30,1962,9,0.00013727184784124
31,1962,9,0.00013621924765338
32,1962,9,0.0001354309475182
33,1962,9,0.00013485104742409
34,1962,9,0.00013443424736181
35,1962,9,0.00013414454732395
36,1962,9,0.00013395294730454
37,1962,9,0.00013383644729893
38,1962,9,0.00013383644729893
39,1962,9,0.00013383644729893
40,1962,9,0.00013383644729893
1,1963,9,3.25275900618335e-11
2,1963,9,3.25275920604408e-11
3,1963,9,0.000111759200001011
4,1963,9,0.00020858290012173
5,1963,9,0.000690432301777174
6,1963,9,0.00210711500773613
7,1963,9,0.004958286018405
8,1963,9,0.00953487203333
9,1963,9,0.0157522800502799
10,1963,9,0.0231066000657764
11,1963,9,0.0304621700771017
12,1963,9,0.0365288900831438
13,1963,9,0.0404157300842424
14,1963,9,0.0418595100817696
15,1963,9,0.0411412600775661
16,1963,9,0.038965470072881
17,1963,9,0.0362340100683851
18,1963,9,0.0335027400643788
19,1963,9,0.0310324500609553
20,1963,9,0.0289136300581041
21,1963,9,0.0271509600557692
22,1963,9,0.0257116600538798
23,1963,9,0.0245505300523648
24,1963,9,0.0236217700511595
25,1963,9,0.0228838300502077
26,1963,9,0.0223009900494618
27,1963,9,0.0218434000488821
28,1963,9,0.0214864500484357
29,1963,9,0.0212100800480961
30,1963,9,0.0209979800478412
31,1963,9,0.0208369700476534
32,1963,9,0.0207163900475182
33,1963,9,0.0206276800474241
34,1963,9,0.0205639200473618
35,1963,9,0.0205196000473239
36,1963,9,0.0204903000473045
37,1963,9,0.0204724900472989
38,1963,9,0.0204724900472989
39,1963,9,0.0204724900472989
40,1963,9,0.0204724900472989
1,1964,9,7.96468472061117e-12
2,1964,9,7.9646869868136e-12
3,1964,9,2.73652826003369e-05
4,1964,9,5.10734755405768e-05
5,1964,9,0.000169058811592391
6,1964,9,0.000515946877578709
7,1964,9,0.001214082736135
8,1964,9,0.00233470294111
9,1964,9,0.00385709183675996
10,1964,9,0.00565786657192546
11,1964,9,0.00745894642570058
12,1964,9,0.0089444384277146
13,1964,9,0.00989616942808081
14,1964,9,0.0102496913272565
15,1964,9,0.0100738224258554
16,1964,9,0.00954105802429367
17,1964,9,0.00887223612279503
18,1964,9,0.00820345882145959
19,1964,9,0.00759858442031843
20,1964,9,0.00707977299936804
21,1964,9,0.00664816715858975
22,1964,9,0.00629574011795993
23,1964,9,0.00601142695745493
24,1964,9,0.00578401068705317
25,1964,9,0.00560331849673591
26,1964,9,0.00546060687648726
27,1964,9,0.00534856076629402
28,1964,9,0.00526115854614525
29,1964,9,0.00519348565603204
30,1964,9,0.00514155199594708
31,1964,9,0.00510212582588446
32,1964,9,0.0050726018058394
33,1964,9,0.00505087947580803
34,1964,9,0.00503526896578727
35,1964,9,0.00502441693577465
36,1964,9,0.00501724171576818
37,1964,9,0.00501288062576631
38,1964,9,0.00501288062576631
39,1964,9,0.00501288062576631
40,1964,9,0.00501288062576631
1,1965,9,5.02347040206112e-11
2,1965,9,5.02347056868136e-11
3,1965,9,0.000172597778000337
4,1965,9,0.000322129754040577
5,1965,9,0.00106628456059239
6,1965,9,0.00325417046257871
7,1965,9,0.007657439306135
8,1965,9,0.01472539581111
9,1965,9,0.02432737671676
10,1965,9,0.0356851980219255
11,1965,9,0.0470449270257006
12,1965,9,0.0564141970277146
13,1965,9,0.0624169410280808
14,1965,9,0.0646466650272565
15,1965,9,0.0635374230258554
16,1965,9,0.0601771850242937
17,1965,9,0.055958802022795
18,1965,9,0.0517407080214596
19,1965,9,0.0479256530203184
20,1965,9,0.044653414019368
21,1965,9,0.0419311880185897
22,1965,9,0.0397083720179599
23,1965,9,0.0379151650174549
24,1965,9,0.0364808050170532
25,1965,9,0.0353411490167359
26,1965,9,0.0344410370164873
27,1965,9,0.033734344016294
28,1965,9,0.0331830819161453
29,1965,9,0.032756260616032
30,1965,9,0.0324287047159471
31,1965,9,0.0321800392158845
32,1965,9,0.0319938230158394
33,1965,9,0.031856810715808
34,1965,9,0.0317583575157873
35,1965,9,0.0316899097157747
36,1965,9,0.0316446566157682
37,1965,9,0.0316171478157663
38,1965,9,0.0316171478157663
39,1965,9,0.0316171478157663
40,1965,9,0.0316171478157663
1,1966,9,2.100666312e-11
2,1966,9,2.100666449e-11
3,1966,9,7.21752774e-05
4,1966,9,0.0001347050866
5,1966,9,0.000445888538
6,1966,9,0.001360797978
7,1966,9,0.00320211428
8,1966,9,0.00615772224
9,1966,9,0.01017298808
10,1966,9,0.01492249204
11,1966,9,0.01967279826
12,1966,9,0.02359074008
13,1966,9,0.02610091169
14,1966,9,0.02703331516
15,1966,9,0.02656946366
16,1966,9,0.02516431429
17,1966,9,0.02340031052
18,1966,9,0.02163642684
19,1966,9,0.02004108489
20,1966,9,0.01867273159
21,1966,9,0.01753438467
22,1966,9,0.01660486005
23,1966,9,0.01585499313
24,1966,9,0.01525519007
25,1966,9,0.01477861703
26,1966,9,0.01440222232
27,1966,9,0.01410669828
28,1966,9,0.01387618432
29,1966,9,0.01369769104
30,1966,9,0.01356071551
31,1966,9,0.01345674076
32,1966,9,0.01337886815
33,1966,9,0.01332157653
34,1966,9,0.01328040316
35,1966,9,0.01325177908
36,1966,9,0.01323285787
37,1966,9,0.01322135432
38,1966,9,0.01322135432
39,1966,9,0.01322135432
40,1966,9,0.01322135432
1,1967,9,2.13461144122234e-12
2,1967,9,2.1346143736272e-12
3,1967,9,7.33415750067372e-06
4,1967,9,1.36881870811536e-05
5,1967,9,4.53093831847828e-05
6,1967,9,0.000138278725157418
7,1967,9,0.000325385812269998
8,1967,9,0.00062572271222
9,1967,9,0.00103373773351992
10,1967,9,0.00151636304385092
11,1967,9,0.00199906965140116
12,1967,9,0.0023971958554292
13,1967,9,0.00265226875616162
14,1967,9,0.00274701555451306
15,1967,9,0.00269988095171072
16,1967,9,0.00255709494858734
17,1967,9,0.00237784394559006
18,1967,9,0.00219860524291918
19,1967,9,0.00203649314063686
20,1967,9,0.00189744663873608
21,1967,9,0.0017817723371795
22,1967,9,0.00168731863591986
23,1967,9,0.00161111983490986
24,1967,9,0.00155017003410634
25,1967,9,0.00150174373347182
26,1967,9,0.00146349503297452
27,1967,9,0.00143346573258804
28,1967,9,0.0014100410322905
29,1967,9,0.00139190363206408
30,1967,9,0.00137798533189416
31,1967,9,0.00136741873176892
32,1967,9,0.0013595057316788
33,1967,9,0.00135368393161606
34,1967,9,0.00134950043157454
35,1967,9,0.0013465918315493
36,1967,9,0.00134466833153636
37,1967,9,0.00134349973153262
38,1967,9,0.00134349973153262
39,1967,9,0.00134349973153262
40,1967,9,0.00134349973153262
1,1968,9,5.167597813e-12
2,1968,9,5.167600749e-12
3,1968,9,1.775497662e-05
4,1968,9,3.31371882e-05
5,1968,9,0.0001096877413
6,1968,9,0.0003347534432
7,1968,9,0.000787713725
8,1968,9,0.001514787107
9,1968,9,0.002502535172
10,1968,9,0.003670902491
11,1968,9,0.00483946803
12,1968,9,0.00580327565
13,1968,9,0.00642077252
14,1968,9,0.00665014166
15,1968,9,0.00653603558
16,1968,9,0.00619037139
17,1968,9,0.005756429646
18,1968,9,0.005322517672
19,1968,9,0.004930066915
20,1968,9,0.004593455463
21,1968,9,0.004313422862
22,1968,9,0.004084763629
23,1968,9,0.003900297138
24,1968,9,0.003752746333
25,1968,9,0.003635511479
26,1968,9,0.003542917386
27,1968,9,0.003470219589
28,1968,9,0.003413512517
29,1968,9,0.003369605858
30,1968,9,0.003335910047
31,1968,9,0.003310330397
32,1968,9,0.00329117477
33,1968,9,0.003277080675
34,1968,9,0.003266952461
35,1968,9,0.003259911764
36,1968,9,0.003255256062
37,1968,9,0.00325242599
38,1968,9,0.00325242599
39,1968,9,0.00325242599
40,1968,9,0.00325242599
1,1969,9,1.46513220412223e-11
2,1969,9,1.46513233736272e-11
3,1969,9,5.03394100006737e-05
4,1969,9,9.39514900811536e-05
5,1969,9,0.000310989681184783
6,1969,9,0.000949102505157418
7,1969,9,0.00223334781227
8,1969,9,0.00429476802222
9,1969,9,0.00709525703351992
10,1969,9,0.0104078470438509
11,1969,9,0.0137209970514012
12,1969,9,0.0164536110554292
13,1969,9,0.0182043510561616
14,1969,9,0.0188546720545131
15,1969,9,0.0185311490517107
16,1969,9,0.0175511180485873
17,1969,9,0.0163207890455901
18,1969,9,0.0150905540429192
19,1969,9,0.0139778650406369
20,1969,9,0.0130234940387361
21,1969,9,0.0122295390371795
22,1969,9,0.0115812370359199
23,1969,9,0.0110582340349099
24,1969,9,0.0106398940341063
25,1969,9,0.0103075050334718
26,1969,9,0.0100449800329745
27,1969,9,0.00983886603258804
28,1969,9,0.0096780870322905
29,1969,9,0.00955360103206408
30,1969,9,0.00945806603189416
31,1969,9,0.00938554303176892
32,1969,9,0.0093312320316788
33,1969,9,0.00929127203161606
34,1969,9,0.00926255603157454
35,1969,9,0.0092425930315493
36,1969,9,0.00922939403153636
37,1969,9,0.00922137103153262
38,1969,9,0.00922137103153262
39,1969,9,0.00922137103153262
40,1969,9,0.00922137103153262
1,1970,9,5.77976202122234e-12
2,1970,9,5.7797650136272e-12
3,1970,9,1.98582671006737e-05
4,1970,9,3.70626878811536e-05
5,1970,9,0.000122681481184783
6,1970,9,0.000374409038157418
7,1970,9,0.000881027892269998
8,1970,9,0.00169423244222
9,1970,9,0.00279899005351992
10,1970,9,0.00410576545385092
11,1970,9,0.00541276129140116
12,1970,9,0.0064907440154292
13,1970,9,0.00718139003616162
14,1970,9,0.00743793129451306
15,1970,9,0.00731030778171072
16,1970,9,0.00692369504858734
17,1970,9,0.00643834796559006
18,1970,9,0.00595303425291918
19,1970,9,0.00551409222063686
20,1970,9,0.00513760499873608
21,1970,9,0.0048243996971795
22,1970,9,0.00456865318591986
23,1970,9,0.00436233502490986
24,1970,9,0.00419730455410634
25,1970,9,0.00406618151347182
26,1970,9,0.00396261898297452
27,1970,9,0.00388130953258804
28,1970,9,0.0038178840322905
29,1970,9,0.00376877621206408
30,1970,9,0.00373108916189416
31,1970,9,0.00370247909176892
32,1970,9,0.0036810541416788
33,1970,9,0.00366529053161606
34,1970,9,0.00365396177157454
35,1970,9,0.0036460870515493
36,1970,9,0.00364087970153636
37,1970,9,0.00363771485153262
38,1970,9,0.00363771485153262
39,1970,9,0.00363771485153262
40,1970,9,0.00363771485153262
1,1971,9,6.9986148061117e-13
2,1971,9,6.998641168136e-13
3,1971,9,2.40460310033686e-06
4,1971,9,4.48785664057681e-06
5,1971,9,1.48552925923914e-05
6,1971,9,4.5336558578709e-05
7,1971,9,0.000106682176134999
8,1971,9,0.00020515172111
9,1971,9,0.00033892491675996
10,1971,9,0.00049716011192546
11,1971,9,0.00065542204570058
12,1971,9,0.0007859531377146
13,1971,9,0.00086958228808081
14,1971,9,0.00090064626725653
15,1971,9,0.00088519269585536
16,1971,9,0.00083837837429367
17,1971,9,0.00077960857279503
18,1971,9,0.00072084278145959
19,1971,9,0.00066769201031843
20,1971,9,0.00062210385936804
21,1971,9,0.00058417840858975
22,1971,9,0.00055321033795993
23,1971,9,0.00052822768745493
24,1971,9,0.00050824446705317
25,1971,9,0.00049236693673591
26,1971,9,0.00047982673648726
27,1971,9,0.00046998113629402
28,1971,9,0.00046230103614525
29,1971,9,0.00045635458603204
30,1971,9,0.00045179119594708
31,1971,9,0.00044832689588446
32,1971,9,0.0004457325458394
33,1971,9,0.00044382373580803
34,1971,9,0.00044245204578727
35,1971,9,0.00044149842577465
36,1971,9,0.00044086793576818
37,1971,9,0.00044048472576631
38,1971,9,0.00044048472576631
39,1971,9,0.00044048472576631
40,1971,9,0.00044048472576631
1,1972,9,2.79181814122234e-12
2,1972,9,2.7918200736272e-12
3,1972,9,9.59220310067372e-06
4,1972,9,1.79025098811536e-05
5,1972,9,5.92592631847828e-05
6,1972,9,0.000180852046157418
7,1972,9,0.000425565832269998
8,1972,9,0.00081837057222
9,1972,9,0.00135200563351992
10,1972,9,0.00198322177385092
11,1972,9,0.00261454455140116
12,1972,9,0.0031352453554292
13,1972,9,0.00346885055616162
14,1972,9,0.00359276875451306
15,1972,9,0.00353112265171072
16,1972,9,0.00334437514858734
17,1972,9,0.00310993634559006
18,1972,9,0.00287551414291918
19,1972,9,0.00266349014063686
20,1972,9,0.00248163423873608
21,1972,9,0.0023303458371795
22,1972,9,0.00220681123591986
23,1972,9,0.00210715357490986
24,1972,9,0.00202743775410634
25,1972,9,0.00196410152347182
26,1972,9,0.00191407726297452
27,1972,9,0.00187480205258804
28,1972,9,0.0018441655822905
29,1972,9,0.00182044431206408
30,1972,9,0.00180223972189416
31,1972,9,0.00178842083176892
32,1972,9,0.0017780721016788
33,1972,9,0.00177045766161606
34,1972,9,0.00176498592157454
35,1972,9,0.0017611813515493
36,1972,9,0.00175866653153636
37,1972,9,0.00175713739153262
38,1972,9,0.00175713739153262
39,1972,9,0.00175713739153262
40,1972,9,0.00175713739153262
1,1973,9,3.04685004122234e-12
2,1973,9,3.0468523736272e-12
3,1973,9,1.04684510006737e-05
4,1973,9,1.95379050811536e-05
5,1973,9,6.46725911847828e-05
6,1973,9,0.000197372935157418
7,1973,9,0.000464441212269998
8,1973,9,0.00089312872222
9,1973,9,0.00147551123351992
10,1973,9,0.00216438874385092
11,1973,9,0.00285338205140116
12,1973,9,0.0034216500554292
13,1973,9,0.00378573005616162
14,1973,9,0.00392096705451306
15,1973,9,0.00385369005171072
16,1973,9,0.00364988404858734
17,1973,9,0.00339402904559006
18,1973,9,0.00313819204291918
19,1973,9,0.00290680104063686
20,1973,9,0.00270833203873608
21,1973,9,0.0025432227371795
22,1973,9,0.00240840333591986
23,1973,9,0.00229964173490986
24,1973,9,0.00221264443410634
25,1973,9,0.00214352173347182
26,1973,9,0.00208892823297452
27,1973,9,0.00204606473258804
28,1973,9,0.0020126293322905
29,1973,9,0.00198674163206408
30,1973,9,0.00196687473189416
31,1973,9,0.00195179323176892
32,1973,9,0.0019404990316788
33,1973,9,0.00193218903161606
34,1973,9,0.00192621653157454
35,1973,9,0.0019220659315493
36,1973,9,0.00191932043153636
37,1973,9,0.00191765183153262
38,1973,9,0.00191765183153262
39,1973,9,0.00191765183153262
40,1973,9,0.00191765183153262
1,1974,9,5.66580372061117e-12
2,1974,9,5.6658049868136e-12
3,1974,9,1.94667208003369e-05
4,1974,9,3.63319233405768e-05
5,1974,9,0.000120262640592391
6,1974,9,0.000367026865578709
7,1974,9,0.000863656826134999
8,1974,9,0.00166082728111
9,1974,9,0.00274380290675996
10,1974,9,0.00402481257192546
11,1974,9,0.00530603832570058
12,1974,9,0.0063627669277146
13,1974,9,0.00703979612808081
14,1974,9,0.00729127922725653
15,1974,9,0.00716617162585536
16,1974,9,0.00678718162429367
17,1974,9,0.00631140412279503
18,1974,9,0.00583565932145959
19,1974,9,0.00540537282031843
20,1974,9,0.00503630800936804
21,1974,9,0.00472927822858975
22,1974,9,0.00447857377795993
23,1974,9,0.00427632321745493
24,1974,9,0.00411454700705317
25,1974,9,0.00398600969673591
26,1974,9,0.00388448895648726
27,1974,9,0.00380478164629402
28,1974,9,0.00374260698614525
29,1974,9,0.00369446703603204
30,1974,9,0.00365752325594708
31,1974,9,0.00362947828588446
32,1974,9,0.0036084761758394
33,1974,9,0.00359302271580803
34,1974,9,0.00358191727578727
35,1974,9,0.00357419767577465
36,1974,9,0.00356909340576818
37,1974,9,0.00356599088576631
38,1974,9,0.00356599088576631
39,1974,9,0.00356599088576631
40,1974,9,0.00356599088576631
1,1975,9,3.17821941122234e-12
2,1975,9,3.1782224036272e-12
3,1975,9,1.09198094406737e-05
4,1975,9,2.03803147011536e-05
5,1975,9,6.74610548847828e-05
6,1975,9,0.000205882942357418
7,1975,9,0.000484466373269998
8,1975,9,0.00093163733722
9,1975,9,0.00153913006551992
10,1975,9,0.00225770940585092
11,1975,9,0.00297641017140116
12,1975,9,0.0035691795854292
13,1975,9,0.00394895754616162
14,1975,9,0.00409002693451306
15,1975,9,0.00401984798171072
16,1975,9,0.00380725492858734
17,1975,9,0.00354036759559006
18,1975,9,0.00327350033291918
19,1975,9,0.00303213143063686
20,1975,9,0.00282510588673608
21,1975,9,0.0026528782971795
22,1975,9,0.00251224543791986
23,1975,9,0.00239879383490986
24,1975,9,0.00230804579910634
25,1975,9,0.00223594310647182
26,1975,9,0.00217899552697452
27,1975,9,0.00213428383358804
28,1975,9,0.0020994076042905
29,1975,9,0.00207240296606408
30,1975,9,0.00205167933789416
31,1975,9,0.00203594720276892
32,1975,9,0.0020241659146788
33,1975,9,0.00201549753561606
34,1975,9,0.00200926870457454
35,1975,9,0.0020049385285493
36,1975,9,0.00200207549353636
37,1975,9,0.00200033439353262
38,1975,9,0.00200033439353262
39,1975,9,0.00200033439353262
40,1975,9,0.00200033439353262
1,1976,9,4.3415671122234e-13
2,1976,9,4.341594136272e-13
3,1976,9,1.49168790067372e-06
4,1976,9,2.78402678115362e-06
5,1976,9,9.2154341847828e-06
6,1976,9,2.8124382157418e-05
7,1976,9,6.6179942269998e-05
8,1976,9,0.00012726513222
9,1976,9,0.00021025094351992
10,1976,9,0.00030841163385092
11,1976,9,0.00040658885140116
12,1976,9,0.0004875634454292
13,1976,9,0.00053944240616162
14,1976,9,0.00055871296451306
15,1976,9,0.00054912629171072
16,1976,9,0.00052008529858734
17,1976,9,0.00048362756559006
18,1976,9,0.00044717238291918
19,1976,9,0.00041420052063686
20,1976,9,0.00038592003873608
21,1976,9,0.0003623931371795
22,1976,9,0.00034318224591986
23,1976,9,0.00032768424490986
24,1976,9,0.00031528773410634
25,1976,9,0.00030543820347182
26,1976,9,0.00029765893297452
27,1976,9,0.00029155122258804
28,1976,9,0.0002867869222905
29,1976,9,0.00028309810206408
30,1976,9,0.00028026712189416
31,1976,9,0.00027811810176892
32,1976,9,0.0002765086716788
33,1976,9,0.00027532455161606
34,1976,9,0.00027447365157454
35,1976,9,0.0002738820815493
36,1976,9,0.00027349101153636
37,1976,9,0.00027325320153262
38,1976,9,0.00027325320153262
39,1976,9,0.00027325320153262
40,1976,9,0.00027325320153262
1,1977,9,7.4982166183351e-13
2,1977,9,7.498243604408e-13
3,1977,9,2.57625800101058e-06
4,1977,9,4.80822612173043e-06
5,1977,9,1.59157517771742e-05
6,1977,9,4.8572947736127e-05
7,1977,9,0.000114297818404997
8,1977,9,0.00021979663333
9,1977,9,0.00036311945027988
10,1977,9,0.00053265036577638
11,1977,9,0.00070220987710174
12,1977,9,0.0008420590831438
13,1977,9,0.00093165808424243
14,1977,9,0.00096493978176959
15,1977,9,0.00094838287756608
16,1977,9,0.00089822677288101
17,1977,9,0.00083526156838509
18,1977,9,0.00077230076437877
19,1977,9,0.00071535586095529
20,1977,9,0.00066651325810412
21,1977,9,0.00062588045576925
22,1977,9,0.00059270175387979
23,1977,9,0.00056593565236479
24,1977,9,0.00054452595115951
25,1977,9,0.00052751505020773
26,1977,9,0.00051407954946178
27,1977,9,0.00050353114888206
28,1977,9,0.00049530284843575
29,1977,9,0.00048893194809612
30,1977,9,0.00048404264784124
31,1977,9,0.00048033104765338
32,1977,9,0.0004775515475182
33,1977,9,0.00047550644742409
34,1977,9,0.00047403684736181
35,1977,9,0.00047301524732395
36,1977,9,0.00047233974730454
37,1977,9,0.00047192904729893
38,1977,9,0.00047192904729893
39,1977,9,0.00047192904729893
40,1977,9,0.00047192904729893
1,1978,9,5.5310516183351e-13
2,1978,9,5.531078604408e-13
3,1978,9,1.90037400101058e-06
4,1978,9,3.54678312173043e-06
5,1978,9,1.17402417771742e-05
6,1978,9,3.5829777736127e-05
7,1978,9,8.4311628404997e-05
8,1978,9,0.00016213273333
9,1978,9,0.00026785465027988
10,1978,9,0.00039290896577638
11,1978,9,0.00051798437710174
12,1978,9,0.0006211439831438
13,1978,9,0.00068723658424243
14,1978,9,0.00071178678176959
15,1978,9,0.00069957367756608
16,1978,9,0.00066257597288101
